------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.585276, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.052505, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.073678, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.127720, end_time=None, duration=None
------
Drone: 157
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.603422, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638462, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.661791, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.685634, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.790899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815028, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.838390, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.910087, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.935642, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.024593, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.052505, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.073678, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.127720, end_time=None, duration=None
------
Drone: 158
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.603422, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638462, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.661791, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686629, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.790899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815028, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.838390, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.910087, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.935642, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.024593, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.052505, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.127720, end_time=None, duration=None
------
Drone: 159
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.603422, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638462, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.661791, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.790899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.838390, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.910087, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936462, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.024593, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.052505, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.127720, end_time=None, duration=None
------
Drone: 160
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.603422, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638462, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662525, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.790899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.838390, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.910087, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936462, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.024593, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.052505, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.127720, end_time=None, duration=None
------
Drone: 161
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.603422, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638462, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662525, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.790899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.839394, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.910087, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936763, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.024593, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.053502, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.127720, end_time=None, duration=None
------
Drone: 162
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.603422, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638462, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662525, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.790899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.839394, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.910087, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936763, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.024593, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.053502, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.127720, end_time=None, duration=None
------
Drone: 163
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.604116, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638462, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662525, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.790899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.839394, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.911082, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936763, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.024593, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.053502, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.127720, end_time=None, duration=None
------
Drone: 164
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.604116, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638462, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662525, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.791899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.839394, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.911082, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936763, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.025112, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.053502, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.128720, end_time=None, duration=None
------
Drone: 165
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.604116, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638973, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662525, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.791899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.839394, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.911082, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936763, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.025112, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.053502, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.128720, end_time=None, duration=None
------
Drone: 166
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.604116, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638973, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662788, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723170, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.791899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.839394, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.911082, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936763, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.025112, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.053502, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.128720, end_time=None, duration=None
------
Drone: 167
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.604116, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638973, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662788, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723973, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.791899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.839394, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.911082, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936763, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.960555, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.025112, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.053502, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.128720, end_time=None, duration=None
------
Drone: 168
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.604116, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638973, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662788, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.686777, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723973, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.791899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.839394, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.911082, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936763, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:50:07.961093, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:50:12.989330, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:50:18.001338, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:50:23.025112, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:50:28.034832, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:50:33.053502, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:50:38.074680, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:50:43.098522, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:50:48.128720, end_time=None, duration=None
------
Drone: 169
id=0, command=command, response=None, start_time=2023-04-03 15:48:47.604116, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:48:52.638973, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:48:57.662788, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:49:02.687624, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:49:07.710837, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:49:12.723973, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:49:17.743093, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:49:22.766985, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:49:27.791899, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:49:32.815209, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:49:37.839394, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:49:42.849596, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:49:47.868723, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:49:52.891896, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:49:57.911082, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:50:02.936763, end_time=None, duration=None
